Date,Open,High,Low,Close,Adj Close,Volume
2015-07-31,9.530000,9.610000,9.350000,9.410000,9.117037,267100
2015-08-03,9.230000,9.530000,8.970000,9.080000,8.915746,355800
2015-08-04,9.110000,9.330000,9.010000,9.140000,8.974660,402600
2015-08-05,9.140000,9.330000,8.810000,8.990000,8.827374,399900
2015-08-06,8.970000,9.090000,8.730000,9.020000,8.856832,480800
2015-08-07,8.960000,9.170000,8.820000,8.850000,8.689906,400500
2015-08-10,8.770000,8.980000,8.520000,8.770000,8.611354,513000
2015-08-11,8.530000,8.920000,8.500000,8.860000,8.699725,389900
2015-08-12,8.760000,8.910000,8.650000,8.880000,8.719363,249600
2015-08-13,8.990000,8.990000,8.680000,8.760000,8.601534,241300
2015-08-14,8.740000,8.820000,8.550000,8.570000,8.414970,172200
2015-08-17,8.570000,9.080000,8.480000,8.980000,8.817554,491500
2015-08-18,9.010000,9.290000,8.580000,8.700000,8.542620,315800
2015-08-19,8.590000,9.140000,8.250000,9.000000,8.837193,481300
2015-08-20,8.870000,9.170000,8.590000,8.790000,8.630991,424200
2015-08-21,8.610000,8.940000,8.290000,8.870000,8.709544,479600
2015-08-24,8.480000,8.810000,8.130000,8.720000,8.562258,619500
2015-08-25,9.020000,9.020000,8.630000,8.880000,8.719363,576900
2015-08-26,9.020000,9.020000,8.740000,8.940000,8.778277,375800
2015-08-27,8.990000,9.360000,8.870000,9.330000,9.161222,366700
2015-08-28,9.250000,9.600000,9.250000,9.430000,9.259415,316400
2015-08-31,9.380000,9.610000,9.220000,9.520000,9.347786,232400
2015-09-01,9.310000,9.380000,8.900000,8.980000,8.817554,603400
2015-09-02,9.110000,9.160000,8.970000,9.130000,8.964841,511000
2015-09-03,9.100000,9.240000,9.060000,9.140000,8.974660,270700
2015-09-04,9.080000,9.300000,8.950000,9.230000,9.063031,191800
2015-09-08,9.380000,9.380000,8.990000,9.150000,8.984479,443600
2015-09-09,9.220000,9.320000,9.030000,9.170000,9.004117,379700
2015-09-10,9.130000,9.220000,9.060000,9.200000,9.033574,285800
2015-09-11,9.150000,9.320000,8.980000,9.270000,9.102309,222000
2015-09-14,9.300000,9.300000,9.020000,9.210000,9.043394,271300
2015-09-15,9.190000,9.310000,9.110000,9.280000,9.112127,260000
2015-09-16,9.330000,9.670000,9.190000,9.290000,9.121946,432500
2015-09-17,9.260000,9.500000,9.100000,9.130000,8.964841,474200
2015-09-18,9.000000,9.380000,9.000000,9.320000,9.151403,600400
2015-09-21,9.360000,9.780000,9.350000,9.640000,9.465615,347400
2015-09-22,9.570000,9.570000,9.230000,9.300000,9.131766,266300
2015-09-23,9.310000,9.370000,9.160000,9.350000,9.180861,520400
2015-09-24,9.290000,9.860000,9.070000,9.820000,9.642359,732800
2015-09-25,9.910000,9.920000,9.600000,9.770000,9.593264,668800
2015-09-28,9.770000,9.940000,9.480000,9.840000,9.661998,1651500
2015-09-29,9.880000,10.630000,9.570000,9.590000,9.416520,1082900
2015-09-30,9.680000,9.770000,9.030000,9.080000,8.915746,518000
2015-10-01,9.160000,9.220000,8.590000,8.620000,8.464067,549300
2015-10-02,8.570000,8.880000,8.400000,8.860000,8.699725,370300
2015-10-05,8.900000,9.560000,8.860000,9.480000,9.308509,316700
2015-10-06,9.520000,9.700000,9.450000,9.500000,9.328148,359100
2015-10-07,9.570000,9.780000,9.290000,9.710000,9.534348,475800
2015-10-08,9.670000,9.860000,9.630000,9.730000,9.553987,409700
2015-10-09,9.780000,9.970000,9.250000,9.900000,9.720911,387900
2015-10-12,9.910000,9.910000,9.490000,9.640000,9.465615,201700
2015-10-13,9.600000,9.760000,9.390000,9.420000,9.249595,158400
2015-10-14,9.440000,9.610000,9.240000,9.290000,9.121946,183200
2015-10-15,9.310000,9.770000,8.950000,9.200000,9.033574,233300
2015-10-16,9.240000,9.270000,9.050000,9.150000,8.984479,184600
2015-10-19,9.070000,9.200000,8.840000,8.920000,8.758640,228500
2015-10-20,8.950000,9.340000,8.900000,9.060000,8.896108,346700
2015-10-21,9.060000,9.090000,8.620000,8.640000,8.483706,423700
2015-10-22,8.730000,8.910000,8.500000,8.790000,8.630991,457200
2015-10-23,7.950000,7.950000,7.000000,7.400000,7.266136,3294100
2015-10-26,7.400000,7.660000,7.200000,7.230000,7.099211,1337400
2015-10-27,7.180000,7.230000,6.910000,7.020000,6.893010,1136700
2015-10-28,7.010000,7.380000,6.940000,6.960000,6.834095,649600
2015-10-29,6.960000,6.970000,6.600000,6.650000,6.529704,743500
2015-10-30,6.650000,6.750000,6.500000,6.660000,6.539522,539600
2015-11-02,6.700000,7.000000,6.690000,6.800000,6.676990,540900
2015-11-03,6.810000,7.000000,6.770000,6.910000,6.785000,531900
2015-11-04,6.770000,6.890000,6.660000,6.710000,6.710000,429500
2015-11-05,6.720000,6.890000,6.590000,6.710000,6.710000,337600
2015-11-06,6.710000,6.710000,6.510000,6.510000,6.510000,434700
2015-11-09,6.510000,6.800000,6.370000,6.400000,6.400000,453400
2015-11-10,6.370000,6.550000,6.230000,6.420000,6.420000,628100
2015-11-11,6.420000,6.490000,6.250000,6.300000,6.300000,311900
2015-11-12,6.280000,6.300000,6.040000,6.060000,6.060000,413100
2015-11-13,6.040000,6.090000,5.890000,5.980000,5.980000,566100
2015-11-16,6.000000,6.030000,5.640000,5.650000,5.650000,660600
2015-11-17,5.670000,5.830000,5.250000,5.260000,5.260000,822700
2015-11-18,5.290000,5.440000,5.240000,5.290000,5.290000,940900
2015-11-19,5.330000,5.390000,5.170000,5.260000,5.260000,583900
2015-11-20,5.250000,5.500000,5.230000,5.470000,5.470000,952900
2015-11-23,5.470000,5.580000,5.220000,5.260000,5.260000,687100
2015-11-24,5.240000,5.510000,5.060000,5.480000,5.480000,691300
2015-11-25,5.480000,5.730000,5.420000,5.670000,5.670000,504800
2015-11-27,5.680000,5.780000,5.610000,5.690000,5.690000,351000
2015-11-30,5.680000,5.970000,5.620000,5.910000,5.910000,864200
2015-12-01,5.960000,6.030000,5.720000,5.980000,5.980000,1211200
2015-12-02,5.940000,6.090000,5.830000,6.070000,6.070000,1048500
2015-12-03,6.050000,6.160000,5.930000,5.970000,5.970000,677000
2015-12-04,6.000000,6.140000,5.930000,5.990000,5.990000,489600
2015-12-07,5.930000,6.170000,5.880000,6.070000,6.070000,698100
2015-12-08,6.040000,6.250000,5.790000,6.170000,6.170000,1006700
2015-12-09,6.260000,6.390000,5.890000,5.950000,5.950000,633800
2015-12-10,6.040000,6.330000,5.970000,6.240000,6.240000,664500
2015-12-11,6.130000,6.220000,5.850000,5.870000,5.870000,475100
2015-12-14,5.890000,5.990000,5.380000,5.450000,5.450000,866200
2015-12-15,5.490000,5.600000,5.480000,5.530000,5.530000,449400
2015-12-16,5.550000,5.690000,5.550000,5.610000,5.610000,528200
2015-12-17,5.630000,5.650000,5.510000,5.530000,5.530000,578400
2015-12-18,5.500000,5.600000,4.120000,4.420000,4.420000,3255300
2015-12-21,4.530000,4.590000,4.170000,4.390000,4.390000,1122800
2015-12-22,4.210000,4.280000,3.820000,3.960000,3.960000,1835400
2015-12-23,3.960000,4.200000,3.850000,4.060000,4.060000,2307800
2015-12-24,4.080000,4.180000,4.040000,4.120000,4.120000,411400
2015-12-28,4.120000,4.210000,4.120000,4.180000,4.180000,606000
2015-12-29,4.160000,4.390000,4.160000,4.330000,4.330000,1136700
2015-12-30,4.350000,4.370000,4.240000,4.300000,4.300000,654400
2015-12-31,4.360000,4.490000,4.170000,4.290000,4.290000,1075100
2016-01-04,4.210000,4.300000,4.050000,4.180000,4.180000,1108500
2016-01-05,3.960000,4.020000,3.620000,3.930000,3.930000,1449100
2016-01-06,3.900000,4.240000,3.680000,4.180000,4.180000,1174600
2016-01-07,4.080000,4.140000,3.740000,3.770000,3.770000,896900
2016-01-08,3.810000,3.960000,3.700000,3.800000,3.800000,611900
2016-01-11,3.810000,3.980000,3.590000,3.600000,3.600000,798800
2016-01-12,3.650000,3.750000,3.500000,3.580000,3.580000,782700
2016-01-13,3.580000,3.710000,3.440000,3.490000,3.490000,613600
2016-01-14,3.530000,3.870000,3.470000,3.800000,3.800000,865100
2016-01-15,3.690000,3.750000,3.480000,3.670000,3.670000,650500
2016-01-19,3.600000,3.610000,3.390000,3.470000,3.470000,800400
2016-01-20,3.430000,3.690000,3.300000,3.660000,3.660000,770800
2016-01-21,3.710000,3.890000,3.630000,3.840000,3.840000,1001000
2016-01-22,3.880000,3.970000,3.780000,3.800000,3.800000,406700
2016-01-25,3.800000,3.890000,3.660000,3.670000,3.670000,403600
2016-01-26,3.660000,3.870000,3.660000,3.850000,3.850000,533800
2016-01-27,3.850000,3.910000,3.520000,3.600000,3.600000,605600
2016-01-28,3.620000,3.680000,3.490000,3.620000,3.620000,390500
2016-01-29,3.610000,3.770000,3.610000,3.740000,3.740000,511100
2016-02-01,3.730000,3.790000,3.600000,3.730000,3.730000,333000
2016-02-02,3.690000,3.770000,3.470000,3.530000,3.530000,397600
2016-02-03,3.530000,3.570000,3.410000,3.520000,3.520000,567700
2016-02-04,3.600000,3.900000,3.600000,3.750000,3.750000,770100
2016-02-05,3.710000,3.820000,3.580000,3.620000,3.620000,408700
2016-02-08,3.570000,3.720000,3.440000,3.670000,3.670000,504900
2016-02-09,3.630000,3.700000,3.500000,3.630000,3.630000,403000
2016-02-10,3.630000,3.690000,3.380000,3.420000,3.420000,546400
2016-02-11,3.360000,3.510000,3.200000,3.410000,3.410000,479200
2016-02-12,3.420000,3.470000,3.270000,3.460000,3.460000,318200
2016-02-16,3.500000,3.740000,3.430000,3.720000,3.720000,436400
2016-02-17,3.770000,3.930000,3.770000,3.870000,3.870000,550000
2016-02-18,3.880000,3.930000,3.720000,3.810000,3.810000,349500
2016-02-19,3.800000,3.860000,3.720000,3.810000,3.810000,257100
2016-02-22,3.840000,3.940000,3.740000,3.860000,3.860000,429400
2016-02-23,3.840000,3.900000,3.740000,3.760000,3.760000,280700
2016-02-24,3.700000,3.830000,3.610000,3.810000,3.810000,254700
2016-02-25,3.830000,3.890000,3.740000,3.780000,3.780000,485900
2016-02-26,3.070000,3.220000,2.820000,2.980000,2.980000,3503600
2016-02-29,2.970000,3.240000,2.960000,3.160000,3.160000,2552300
2016-03-01,3.150000,3.210000,3.080000,3.120000,3.120000,1226600
2016-03-02,3.140000,3.250000,3.100000,3.160000,3.160000,3189800
2016-03-03,3.160000,3.440000,3.160000,3.300000,3.300000,2335300
2016-03-04,3.310000,3.440000,3.230000,3.340000,3.340000,2708500
2016-03-07,3.360000,3.650000,3.320000,3.550000,3.550000,1320700
2016-03-08,3.530000,3.650000,3.450000,3.540000,3.540000,849000
2016-03-09,3.580000,3.680000,3.530000,3.600000,3.600000,663900
2016-03-10,3.580000,3.640000,3.290000,3.480000,3.480000,601600
2016-03-11,3.500000,3.560000,3.410000,3.530000,3.530000,477500
2016-03-14,3.750000,3.920000,3.690000,3.710000,3.710000,1663100
2016-03-15,3.700000,3.760000,3.530000,3.680000,3.680000,779600
2016-03-16,3.670000,3.740000,3.520000,3.720000,3.720000,460700
2016-03-17,3.730000,3.820000,3.470000,3.800000,3.800000,1259100
2016-03-18,3.830000,3.970000,3.600000,3.830000,3.830000,1661500
2016-03-21,3.840000,4.210000,3.750000,4.130000,4.130000,1679300
2016-03-22,4.090000,4.180000,3.850000,3.950000,3.950000,854500
2016-03-23,3.930000,3.950000,3.660000,3.760000,3.760000,742100
2016-03-24,3.750000,3.850000,3.640000,3.690000,3.690000,569300
2016-03-28,3.720000,3.850000,3.640000,3.800000,3.800000,505900
2016-03-29,3.790000,4.010000,3.680000,3.940000,3.940000,544400
2016-03-30,3.960000,4.110000,3.890000,3.910000,3.910000,569400
2016-03-31,3.910000,3.960000,3.750000,3.790000,3.790000,463700
2016-04-01,3.810000,4.060000,3.750000,3.950000,3.950000,731400
2016-04-04,4.020000,4.080000,3.880000,3.990000,3.990000,521600
2016-04-05,3.980000,4.080000,3.920000,3.930000,3.930000,461000
2016-04-06,3.950000,4.060000,3.830000,4.040000,4.040000,402500
2016-04-07,4.030000,4.080000,3.950000,4.010000,4.010000,334600
2016-04-08,4.040000,4.060000,3.840000,3.970000,3.970000,355400
2016-04-11,4.000000,4.000000,3.800000,3.880000,3.880000,369500
2016-04-12,3.870000,4.000000,3.780000,3.970000,3.970000,470700
2016-04-13,3.970000,4.020000,3.920000,3.930000,3.930000,424000
2016-04-14,3.930000,4.060000,3.890000,4.010000,4.010000,298700
2016-04-15,3.980000,4.140000,3.980000,4.030000,4.030000,360600
2016-04-18,4.040000,4.140000,3.950000,4.100000,4.100000,237800
2016-04-19,4.110000,4.210000,3.980000,4.080000,4.080000,323600
2016-04-20,4.080000,4.200000,4.080000,4.180000,4.180000,223400
2016-04-21,4.160000,4.330000,4.070000,4.310000,4.310000,829300
2016-04-22,4.280000,4.680000,4.260000,4.350000,4.350000,1152800
2016-04-25,4.340000,4.440000,4.080000,4.230000,4.230000,685600
2016-04-26,4.220000,4.590000,4.120000,4.550000,4.550000,587500
2016-04-27,4.560000,4.610000,4.380000,4.430000,4.430000,401800
2016-04-28,4.560000,4.700000,4.560000,4.600000,4.600000,643700
2016-04-29,4.600000,4.860000,4.600000,4.820000,4.820000,575800
2016-05-02,4.890000,4.890000,4.640000,4.730000,4.730000,490800
2016-05-03,4.710000,4.720000,4.550000,4.610000,4.610000,442400
2016-05-04,4.550000,4.750000,4.500000,4.610000,4.610000,441500
2016-05-05,4.670000,4.740000,4.560000,4.570000,4.570000,346300
2016-05-06,4.500000,4.700000,4.490000,4.630000,4.630000,364300
2016-05-09,4.670000,4.760000,4.580000,4.590000,4.590000,297800
2016-05-10,4.640000,4.720000,4.550000,4.620000,4.620000,274900
2016-05-11,4.650000,4.750000,4.600000,4.700000,4.700000,267700
2016-05-12,4.740000,4.800000,4.580000,4.630000,4.630000,399800
2016-05-13,4.620000,4.650000,4.500000,4.590000,4.590000,361700
2016-05-16,4.630000,4.780000,4.560000,4.700000,4.700000,236700
2016-05-17,4.690000,4.900000,4.570000,4.720000,4.720000,653700
2016-05-18,4.770000,4.900000,4.640000,4.660000,4.660000,435700
2016-05-19,4.640000,4.750000,4.520000,4.640000,4.640000,478900
2016-05-20,4.710000,5.020000,4.620000,4.980000,4.980000,786500
2016-05-23,5.150000,5.370000,4.970000,5.080000,5.080000,615700
2016-05-24,5.100000,5.270000,5.100000,5.210000,5.210000,386700
2016-05-25,5.210000,5.640000,5.200000,5.350000,5.350000,722100
2016-05-26,5.350000,5.460000,5.130000,5.320000,5.320000,423500
2016-05-27,5.320000,5.400000,5.200000,5.230000,5.230000,227100
2016-05-31,5.270000,5.370000,5.040000,5.160000,5.160000,981500
2016-06-01,5.070000,5.250000,5.010000,5.220000,5.220000,511300
2016-06-02,5.220000,5.380000,5.120000,5.370000,5.370000,366100
2016-06-03,5.370000,5.380000,5.070000,5.120000,5.120000,368100
2016-06-06,5.100000,5.240000,5.070000,5.200000,5.200000,296100
2016-06-07,5.200000,5.270000,4.930000,4.950000,4.950000,293300
2016-06-08,4.940000,5.160000,4.910000,5.140000,5.140000,337900
